collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,inv,3,0.01,uniform,0.006666666666666667,0.0033333333333333335,0.68698529513044,1504.6466666666668,1413.6366666666668,0.0,shared,full,t,0.006666666666666667,0.01
neuclir_eng,inv,3,0.01,uniform_nz,0.03666666666666667,0.0,0.20200605920742473,1505.31,1413.6366666666668,0.0,shared,full,t,0.023333333333333334,0.03333333333333333
neuclir_eng,inv,3,0.01,weighted,0.06333333333333334,0.0,0.08897451072361254,1504.5366666666666,1413.6366666666668,0.0,shared,full,t,0.03,0.056666666666666664
neuclir_eng,inv,3,0.01,active_judge,0.03,0.0,0.19360779883885681,1504.1933333333334,1413.6366666666668,0.0,shared,full,t,0.01,0.03666666666666667
neuclir_eng,inv,3,0.01,strat_pilot,0.056666666666666664,0.006666666666666667,0.09279137424138503,1505.33,1413.6366666666668,0.0,shared,full,t,0.023333333333333334,0.056666666666666664
neuclir_eng,inv,3,0.01,weighted_cv,0.043333333333333335,0.0,0.11389690306583876,1505.5866666666666,1413.6366666666668,0.0,shared,full,t,0.02,0.03666666666666667
neuclir_eng,inv,3,0.01,active_cv,0.03,0.0,0.2763335381795671,1504.8866666666668,1413.6366666666668,0.0,shared,full,t,0.006666666666666667,0.02666666666666667
neuclir_eng,inv,3,0.01,weighted_cvl,0.09333333333333334,0.0,0.09058936576377702,1504.96,1413.6366666666668,0.0,shared,full,t,0.043333333333333335,0.08333333333333333
neuclir_eng,inv,3,0.02,uniform,0.016666666666666666,0.0,0.8244168951971079,1503.4233333333334,1412.65,0.0,shared,full,t,0.02,0.02
neuclir_eng,inv,3,0.02,uniform_nz,0.016666666666666666,0.0,0.20948978763406406,1505.8833333333334,1412.65,0.0,shared,full,t,0.013333333333333334,0.023333333333333334
neuclir_eng,inv,3,0.02,weighted,0.08,0.0,0.0903888364213084,1503.95,1412.65,0.0,shared,full,t,0.04666666666666667,0.06666666666666667
neuclir_eng,inv,3,0.02,active_judge,0.06,0.0,0.19885370911936956,1504.7166666666667,1412.65,0.0,shared,full,t,0.03,0.07
neuclir_eng,inv,3,0.02,strat_pilot,0.10666666666666667,0.0033333333333333335,0.09410935693525953,1505.0666666666666,1412.65,0.0,shared,full,t,0.056666666666666664,0.09333333333333334
neuclir_eng,inv,3,0.02,weighted_cv,0.08,0.0,0.12363386035014669,1504.5233333333333,1412.65,0.0,shared,full,t,0.04666666666666667,0.07666666666666666
neuclir_eng,inv,3,0.02,active_cv,0.02666666666666667,0.0,0.2586577655998283,1504.7133333333334,1412.65,0.0,shared,full,t,0.013333333333333334,0.023333333333333334
neuclir_eng,inv,3,0.02,weighted_cvl,0.09,0.0,0.08606956244662459,1504.1,1412.65,0.0,shared,full,t,0.056666666666666664,0.08333333333333333
