collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,rr,200,0.01,weighted_cvl,3,3401,939,1,0,0.0,0.01952615927292838,0.04111192906791725,0.026793512859689325,0.01,159,27,136
cast19,rr,200,0.01,uniform,4,4657,879,0,0,0.005882053198852377,0.33147176421202634,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,uniform_nz,4,3307,879,0,0,0.005882053198852377,0.1097204873749998,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,weighted,4,3314,879,0,0,0.005882053198852377,0.07055224109881193,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,active_judge,4,3306,879,0,0,0.005882053198852377,0.2090148391928593,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,strat_pilot,4,3301,879,1,0,0.005882053198852377,0.07054097056000537,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,weighted_cv,4,3316,879,0,0,0.005882053198852377,0.0315148955256475,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,active_cv,4,3291,879,0,0,0.005882053198852377,0.04660445316200883,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,weighted_cvl,4,3313,879,1,0,0.005882053198852377,0.02395100055007156,0.07055224109881193,0.031057902702134765,0.004117946801147623,159,28,134
cast19,rr,200,0.01,uniform,5,7046,1026,0,0,0.00898338745149685,0.16946494274434923,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,uniform_nz,5,5421,1026,0,0,0.00898338745149685,0.10675119643710825,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,weighted,5,5421,1026,0,0,0.00898338745149685,0.08476048114006376,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,active_judge,5,5415,1026,0,0,0.00898338745149685,0.23248707224046655,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,strat_pilot,5,5419,1026,0,0,0.00898338745149685,0.08453188863478305,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,weighted_cv,5,5422,1026,0,0,0.00898338745149685,0.08627997416681586,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,active_cv,5,5410,1026,0,0,0.00898338745149685,0.16417483136349925,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,weighted_cvl,5,5421,1026,0,0,0.00898338745149685,0.047771489222717366,0.08476048114006376,0.008005990181423946,0.001016612548503151,159,46,138
cast19,rr,200,0.01,uniform,6,5548,975,1,0,0.0,0.41764359262664763,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,6,4046,975,1,0,0.0,0.17314326139047925,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,weighted,6,4046,975,1,0,0.0,0.06700063736849046,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,active_judge,6,4041,975,1,0,0.0,0.12922332447073082,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,6,4046,975,1,0,0.0,0.06697189393130851,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,6,4046,975,1,0,0.0,0.058177014249681344,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,active_cv,6,4041,975,1,0,0.0,0.11129537529144676,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,6,4046,975,1,0,0.0,0.055820805778937735,0.06700063736849046,0.03373269929672204,0.01,159,34,135
cast19,rr,200,0.01,uniform,7,5437,930,1,0,0.0,0.2578678402041281,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,7,4029,930,1,0,0.0,0.10941613334954066,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,weighted,7,4031,930,1,0,0.0,0.08353394488519264,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,active_judge,7,4027,930,1,0,0.0,0.16826421423878618,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,7,4029,930,1,0,0.0,0.0835514386262137,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,7,4032,930,1,0,0.0,0.06539902280175648,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,active_cv,7,4019,930,1,0,0.0,0.11223292805637393,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,7,4034,930,1,0,0.0,0.04339129966762688,0.08353394488519264,0.028935916049222014,0.01,159,34,135
cast19,rr,200,0.01,uniform,8,4864,1031,1,0,0.0,0.3007147043519134,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,uniform_nz,8,3571,1031,1,0,0.0,0.12231105452205146,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,weighted,8,3565,1031,1,0,0.0,0.03266022523985437,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,active_judge,8,3553,1031,1,0,0.0,0.09161633448505377,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,strat_pilot,8,3563,1031,1,0,0.0,0.03240831087734617,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,weighted_cv,8,3570,1031,1,0,0.0,0.04498899908196683,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,active_cv,8,3549,1031,1,0,0.0,0.07217226943905672,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,weighted_cvl,8,3572,1031,1,0,0.0,0.01907691501041373,0.03266022523985437,0.028701965856192536,0.01,159,28,136
cast19,rr,200,0.01,uniform,9,5485,933,0,0,0.0,0.23033066180647027,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,9,4074,933,1,0,0.0,0.08959391589364192,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,weighted,9,4072,933,1,0,0.0,0.07412600611793965,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,active_judge,9,4063,933,1,0,0.0,0.1580827557925018,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,9,4071,933,1,0,0.0,0.07410167147070593,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,9,4072,933,1,0,0.0,0.0762523085011331,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,active_cv,9,4061,933,1,0,0.0,0.13193131921816398,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,9,4074,933,1,0,0.0,0.064328429147615,0.07412600611793965,0.019250694398779605,0.01,159,34,135
cast19,rr,200,0.01,uniform,10,6972,987,1,0,0.0,0.3352506804448901,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,uniform_nz,10,5382,987,1,0,0.0,0.21585388839984815,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,weighted,10,5384,987,1,0,0.0,0.1373370229301746,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,active_judge,10,5363,987,1,0,0.0,0.280863219335171,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,strat_pilot,10,5384,987,1,0,0.0,0.13739302507906476,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,weighted_cv,10,5382,987,1,0,0.0,0.11122636503980488,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,active_cv,10,5367,987,1,0,0.0,0.17743072278675237,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,weighted_cvl,10,5383,987,1,0,0.0,0.08428765827976147,0.1373370229301746,0.046558854390998695,0.01,159,46,138
cast19,rr,200,0.01,uniform,11,7005,963,1,0,0.0,0.4422444219736974,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,uniform_nz,11,5345,963,1,0,0.0,0.31931756147154633,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,weighted,11,5345,963,1,0,0.0,0.12210988199097579,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,active_judge,11,5327,963,1,0,0.0,0.2486122027341371,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,strat_pilot,11,5345,963,1,0,0.0,0.12215366616238868,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,weighted_cv,11,5344,963,1,0,0.0,0.1313522011213255,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,active_cv,11,5334,963,1,0,0.0,0.20214235417196408,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,weighted_cvl,11,5343,963,1,0,0.0,0.08814230920411603,0.12210988199097579,0.025982410445628927,0.01,159,46,138
cast19,rr,200,0.01,uniform,12,5471,894,1,0,0.0,0.6608353017416675,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,12,3965,894,1,0,0.0,0.35107120856586,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,weighted,12,3967,894,1,0,0.0,0.0944868262761928,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,active_judge,12,3956,894,1,0,0.0,0.20893294405251678,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,12,3966,894,1,0,0.0,0.09468383992177405,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,12,3965,894,1,0,0.0,0.06346285789825767,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,active_cv,12,3954,894,1,0,0.0,0.07058306255582689,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,12,3960,894,1,0,0.0,0.06346285789825767,0.0944868262761928,0.05283034749871322,0.01,159,34,135
cast19,rr,200,0.01,uniform,13,6950,957,1,0,0.0,0.39010797469827285,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,uniform_nz,13,5352,957,1,0,0.0,0.2609921708700357,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,weighted,13,5353,957,1,0,0.0,0.13575882191613395,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,active_judge,13,5340,957,1,0,0.0,0.3455034733042799,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,strat_pilot,13,5354,957,1,0,0.0,0.1357934105897936,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,weighted_cv,13,5350,957,1,0,0.0,0.09021802568095819,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,active_cv,13,5335,957,1,0,0.0,0.14018491226038443,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,weighted_cvl,13,5352,957,1,0,0.0,0.07535610261852048,0.13575882191613395,0.02204968551622954,0.01,159,46,138
cast19,rr,200,0.01,uniform,14,4982,985,1,0,0.0,0.14994915040013784,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,uniform_nz,14,3720,985,1,0,0.0,0.048585662903003216,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,weighted,14,3718,985,1,0,0.0,0.043477497532033435,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,active_judge,14,3712,985,1,0,0.0,0.10120692249419552,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,strat_pilot,14,3723,985,1,0,0.0,0.043452843798589574,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,weighted_cv,14,3715,985,1,0,0.0,0.029857529326025468,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,active_cv,14,3712,985,1,0,0.0,0.04149598489006141,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,weighted_cvl,14,3724,985,1,0,0.0,0.02445435873620249,0.043477497532033435,0.027009179639328376,0.01,159,29,138
cast19,rr,200,0.01,uniform,15,5449,926,0,0,0.00041237729957499525,0.699275426073297,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,uniform_nz,15,4017,926,1,0,0.00041237729957499525,0.2897245501127757,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,weighted,15,4009,926,1,0,0.00041237729957499525,0.0856391359268941,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,active_judge,15,4007,926,1,0,0.00041237729957499525,0.18215387789245344,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,strat_pilot,15,4014,926,1,0,0.00041237729957499525,0.08565904683510522,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,weighted_cv,15,4009,926,1,0,0.00041237729957499525,0.08407826754154615,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,active_cv,15,4008,926,1,0,0.00041237729957499525,0.11705428413062857,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,weighted_cvl,15,4015,926,1,0,0.00041237729957499525,0.06708248298170028,0.0856391359268941,0.054925945654257013,0.009587622700425005,159,34,135
cast19,rr,200,0.01,uniform,16,7031,991,0,0,0.004745301045279038,0.3591138155330365,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,uniform_nz,16,5366,991,1,0,0.004745301045279038,0.24487533154519242,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,weighted,16,5372,991,1,0,0.004745301045279038,0.1119347099595361,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,active_judge,16,5362,991,1,0,0.004745301045279038,0.3326318244347414,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,strat_pilot,16,5372,991,1,0,0.004745301045279038,0.11210140087736749,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,weighted_cv,16,5374,991,1,0,0.004745301045279038,0.10827530328294706,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,active_cv,16,5361,991,1,0,0.004745301045279038,0.1571757774706696,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,weighted_cvl,16,5371,991,1,0,0.004745301045279038,0.0725837082567399,0.1119347099595361,0.016912478227863872,0.005254698954720962,159,46,138
cast19,rr,200,0.01,uniform,17,5501,1026,1,0,0.0,0.43538577358735236,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,17,4097,1026,1,0,0.0,0.1747717705414604,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,weighted,17,4100,1026,1,0,0.0,0.06344300769928304,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,active_judge,17,4094,1026,1,0,0.0,0.13856198082780039,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,17,4095,1026,1,0,0.0,0.0636235546048882,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,17,4101,1026,1,0,0.0,0.0498097397045648,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,active_cv,17,4089,1026,1,0,0.0,0.06920577377430573,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,17,4098,1026,1,0,0.0,0.04670956198503177,0.06344300769928304,0.020740907521918324,0.01,159,34,135
cast19,rr,200,0.01,uniform,18,5464,937,0,0,0.0,0.764867671520234,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,18,4026,937,1,0,0.0,0.31696848383586584,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,weighted,18,4024,937,1,0,0.0,0.07859639707314535,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,active_judge,18,4016,937,1,0,0.0,0.2558153318188915,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,18,4028,937,1,0,0.0,0.07858627251319464,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,18,4022,937,1,0,0.0,0.06221485273579371,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,active_cv,18,4012,937,1,0,0.0,0.09065315276512054,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,18,4025,937,1,0,0.0,0.051959231631917624,0.07859639707314535,0.049829183954621416,0.01,159,34,135
cast19,rr,200,0.01,uniform,19,5498,988,1,0,0.0,0.7799139662295054,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,19,4067,988,1,0,0.0,0.41715213502780946,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,weighted,19,4061,988,1,0,0.0,0.07976301726138797,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,active_judge,19,4058,988,1,0,0.0,0.16733439030477448,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,19,4059,988,1,0,0.0,0.0797515217568635,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,19,4061,988,1,0,0.0,0.1039698762951339,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,active_cv,19,4053,988,1,0,0.0,0.22413441663309236,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,19,4062,988,1,0,0.0,0.054328212898005615,0.07976301726138797,0.026728981671773434,0.01,159,34,135
cast19,rr,200,0.01,uniform,20,4777,1003,0,0,0.0,0.35436104494750464,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,uniform_nz,20,3533,1003,1,0,0.0,0.153699727262788,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,weighted,20,3529,1003,1,0,0.0,0.028127204606816114,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,active_judge,20,3525,1003,1,0,0.0,0.09027456391269188,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,strat_pilot,20,3532,1003,1,0,0.0,0.027707144941848873,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,weighted_cv,20,3536,1003,1,0,0.0,0.04153406565400215,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,active_cv,20,3515,1003,1,0,0.0,0.05818368632687354,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,weighted_cvl,20,3533,1003,1,0,0.0,0.03371954424596714,0.028127204606816114,0.004632735844120276,0.01,159,28,137
cast19,rr,200,0.01,uniform,21,5560,995,0,0,0.0,0.2649698750966312,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,uniform_nz,21,4084,995,1,0,0.0,0.11140742048272431,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,weighted,21,4083,995,1,0,0.0,0.09227167133331646,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,active_judge,21,4081,995,1,0,0.0,0.19962339906381768,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,strat_pilot,21,4082,995,1,0,0.0,0.09221576325621493,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,weighted_cv,21,4086,995,1,0,0.0,0.08210003343955873,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,active_cv,21,4078,995,1,0,0.0,0.13056950284479407,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,weighted_cvl,21,4085,995,1,0,0.0,0.04345917398052322,0.09227167133331646,0.019317534310864845,0.01,159,34,135
cast19,rr,200,0.01,uniform,22,5571,1032,0,0,0.0038066316885078666,0.13434200169423186,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,uniform_nz,22,4101,1032,1,0,0.0038066316885078666,0.0602480492232166,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,weighted,22,4103,1032,1,0,0.0038066316885078666,0.054633171091832966,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,active_judge,22,4088,1032,1,0,0.0038066316885078666,0.1234976106869361,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,strat_pilot,22,4102,1032,1,0,0.0038066316885078666,0.05461246258564358,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,weighted_cv,22,4100,1032,1,0,0.0038066316885078666,0.05693384477168635,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,active_cv,22,4086,1032,1,0,0.0038066316885078666,0.11827824169195011,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,weighted_cvl,22,4102,1032,1,0,0.0038066316885078666,0.034729336594765826,0.054633171091832966,0.01338138112712417,0.006193368311492134,159,34,135
cast19,rr,200,0.01,uniform,23,5530,944,0,0,0.01143024303261475,0.16045026368512202,0.03399908657555673,0.018563767742156484,-0.0014302430326147506,159,34,135
cast19,rr,200,0.01,uniform_nz,23,4017,944,0,0,0.01143024303261475,0.0848616763981843,0.03399908657555673,0.018563767742156484,-0.0014302430326147506,159,34,135
cast19,rr,200,0.01,weighted,23,4017,944,0,0,0.01143024303261475,0.03399908657555673,0.03399908657555673,0.018563767742156484,-0.0014302430326147506,159,34,135
